-0.69202265
-0.66948492
-0.65225352
-0.64093466
-0.62861976
-0.60575839
-0.56847382
-0.52479265
-0.49156377
-0.48088939
-0.48649413
-0.48448578
-0.45101391
-0.38203882
-0.29716026
-0.22459875
-0.18162257
-0.1665688
-0.16569343
-0.16540567
-0.15934164
-0.14772443
-0.13349051
-0.11987067
-0.1099458
-0.10598499
-0.10765473
-0.11115857
-0.11210457
-0.111389
-0.11824814
-0.14467819
-0.19364987
-0.25200027
-0.29660634
-0.31007341
-0.29244799
-0.25896753
-0.22722391
-0.20636863
-0.19696005
-0.19823824
-0.21269686
-0.24189094
-0.27781981
-0.30089222
-0.29088705
-0.24410223
-0.18107723
-0.13545843
-0.13103404
-0.16515119
-0.21202671
-0.24272253
-0.2448817
-0.22732485
-0.20902421
-0.20373184
-0.21170399
-0.22266114
-0.22657236
-0.22401022
-0.22748049
-0.25130404
-0.29752112
-0.35021143
-0.38450851
-0.38402337
-0.35266242
-0.31079809
-0.2785708
-0.2606809
-0.24660958
-0.22593787
-0.20271022
-0.19285623
-0.20696062
-0.23755081
-0.26508438
-0.27563941
-0.27133365
-0.26410283
-0.26127844
-0.25816317
-0.2441369
-0.21534026
-0.18153312
-0.16101097
-0.16812971
-0.20331932
-0.25259143
-0.29630483
-0.32079571
-0.32540762
-0.3216473
-0.32645747
-0.35408928
-0.41089759
-0.49520498
-0.59941688
-0.70784751
-0.78966338
-0.79885364
-0.6934804
-0.46692708
-0.16581374
0.12348944
0.31247628
0.34859832
0.23420381
0.02030456
-0.21899805
-0.41763277
-0.53849191
-0.57653295
-0.54958778
-0.48759078
-0.42417487
-0.38744372
-0.38947879
-0.4215178
-0.46138306
-0.48952911
-0.50119141
-0.50526883
-0.51298211
-0.52788094
-0.54525405
-0.55873935
-0.56599662
-0.56840442
-0.567126
-0.56134001
-0.55075778
-0.5387733
-0.53175634
-0.53470135
-0.54771686
-0.56679216
-0.58751315
-0.60747684
-0.62522194
-0.63799225
-0.64214276
-0.63657916
-0.6254095
-0.61611305
-0.61420581
-0.61958103
-0.62819354
-0.6367251
-0.64482863
-0.6533006
-0.66154247
-0.6675379
-0.66965833
-0.66755619
-0.66119741
-0.64966007
-0.63136377
-0.60533397
-0.57198224
-0.53291831
-0.49053869
-0.44779714
-0.40754526
-0.3709929
-0.33638835
-0.29994035
-0.25928284
-0.21666783
-0.1785183
-0.15127285
-0.13689173
-0.13141556
-0.12744242
-0.1188803
-0.10493367
-0.090528
-0.08281256
-0.08654718
-0.10172985
-0.1241769
-0.14767195
-0.16676596
-0.1795686
-0.18859677
-0.19809603
-0.20946312
-0.21876706
-0.21897582
-0.20578335
-0.18274406
-0.16086887
-0.15146341
-0.1573737
-0.17081956
-0.18068587
-0.18268344
-0.18258134
-0.1897522
-0.2077743
-0.2308128
-0.24803448
-0.25098341
-0.23773471
-0.21257575
-0.1843804
-0.16539681
-0.16782992
-0.19627392
-0.24092943
-0.28047532
-0.29640858
-0.28797734
-0.27331313
-0.27434721
-0.29872658
-0.33446224
-0.36065217
-0.36381831
-0.34633712
-0.32160381
-0.30192307
-0.29025902
-0.28179996
-0.27134829
-0.25820235
-0.24506654
-0.23465345
-0.2287218
-0.22950449
-0.23981135
-0.25999099
-0.28464846
-0.30369305
-0.30864668
-0.29954575
-0.28584122
-0.27932151
-0.28485066
-0.29739039
-0.30742921
-0.30861029
-0.30069066
-0.28750225
-0.27437366
-0.26745724
-0.27314626
-0.29607847
-0.33817155
-0.4014694
-0.49137971
-0.611188
-0.74464367
-0.84127379
-0.82888469
-0.65818876
-0.34846212
0.00747193
0.28840065
0.40746713
0.34949845
0.16434992
-0.07012455
-0.28646109
-0.44600498
-0.5366206
-0.56383347
-0.54645657
-0.51366739
-0.49484386
-0.50392828
-0.5317111
-0.55500864
-0.5556245
-0.53314203
-0.50247537
-0.4807351
-0.47555987
-0.48357407
-0.49736351
-0.51229349
-0.52723988
-0.54149883
-0.55368333
-0.56395707
-0.57532755
-0.59075706
-0.60930043
-0.62724136
-0.64413789
-0.66565741
-0.6966125
-0.72954869
-0.74299457
-0.71643664
-0.65134956
-0.57805269
-0.53850664
-0.55683703
-0.62165496
-0.69480969
-0.73877857
-0.74045614
-0.71459575
-0.68812955
-0.6801496
-0.69176151
-0.70937324
-0.715361
-0.69818439
-0.65757941
-0.60386152
-0.5521643
-0.51440677
-0.49342005
-0.48244144
-0.46954713
-0.44399402
-0.40147893
-0.34638452
-0.28980505
-0.24354392
-0.21306005
-0.19410809
-0.1758925
-0.14907327
-0.11338668
-0.0793248
-0.06169866
-0.06854971
-0.09348519
-0.11895619
-0.13019321
-0.12906513
-0.13443269
-0.16614768
-0.22549716
-0.28995371
-0.32808557
-0.32232215
-0.28058817
-0.22863458
-0.19177639
-0.18138935
-0.19369269
-0.21674371
-0.23804769
-0.24951918
-0.25003309
-0.24504955
-0.24250205
-0.24699663
-0.25660897
-0.26485831
-0.26631649
-0.26119034
-0.25469125
-0.25171226
-0.25258824
-0.25505192
-0.26000574
-0.27304678
-0.29811592
-0.3299593
-0.35532229
-0.36375385
-0.3575596
-0.35018961
-0.35393993
-0.36872608
-0.38247619
-0.382189
-0.36491489
-0.33915727
-0.31705459
-0.30557726
-0.30375032
-0.30592058
-0.30677676
-0.30513368
-0.30550175
-0.31563469
-0.33885444
-0.36583576
-0.37537755
-0.34830965
-0.28558651
-0.21437907
-0.17377981
-0.18876648
-0.25212151
-0.3288189
-0.37981702
-0.38705683
-0.36163693
-0.33168894
-0.32189372
-0.34039088
-0.38056989
-0.43357976
-0.50027966
-0.59160489
-0.71387166
-0.84802535
-0.94148511
-0.9269288
-0.76207892
-0.46410763
-0.1122989
0.18514349
0.33982692
0.31983775
0.15737888
-0.07258568
-0.28912507
-0.43853625
-0.50885012
-0.52191554
-0.51186812
-0.50470779
-0.50948287
-0.52166215
-0.53217815
-0.53547388
-0.53326116
-0.53302324
-0.54203189
-0.56055854
-0.57979411
-0.5875077
-0.57827697
-0.55983291
-0.5484792
-0.55591419
-0.57916643
-0.60381451
-0.61772389
-0.62141355
-0.62474328
-0.63447899
-0.64659857
-0.65090067
-0.64192522
-0.62451724
-0.60912358
-0.60259276
-0.60397181
-0.60881056
-0.61649552
-0.63213048
-0.66039674
-0.6977178
-0.73151732
-0.74851157
-0.74504735
-0.73054892
-0.72119553
-0.72852769
-0.75083205
-0.77303624
-0.77560412
-0.74724584
-0.69340833
-0.63460079
-0.59422904
-0.5821543
-0.58531668
-0.57508445
-0.52847522
-0.44627894
-0.35221083
-0.27459797
-0.22705062
-0.20277395
-0.18406631
-0.1576292
-0.12415322
-0.09609829
-0.08642619
-0.09764667
-0.11987633
-0.13876567
-0.14599543
-0.14397818
-0.14227602
-0.14963893
-0.16780911
-0.19118681
-0.21186622
-0.22538454
-0.23232822
-0.23511688
-0.23388302
-0.22614292
-0.21115544
-0.19456462
-0.18732788
-0.19780397
-0.22304751
-0.24748906
-0.25194214
-0.22732705
-0.18247727
-0.13929594
-0.11894955
-0.12964595
-0.16384779
-0.20504076
-0.2383475
-0.25780473
-0.26618684
-0.26939933
-0.27140989
-0.27318922
-0.27392552
-0.27188008
-0.26535409
-0.25491866
-0.24491377
-0.24108084
-0.24528689
-0.25269971
-0.25525232
-0.24874043
-0.23655986
-0.22616263
-0.22209154
-0.22328334
-0.22719255
-0.2349578
-0.25056161
-0.27431801
-0.29822514
-0.30963453
-0.30136279
-0.27905095
-0.25803957
-0.25175643
-0.26191879
-0.279078
-0.29246675
-0.30038777
-0.31298789
-0.3467246
-0.41634233
-0.5284186
-0.67392839
-0.81868443
-0.90230057
-0.85990469
-0.66180796
-0.34260629
0.00630768
0.27787082
0.39686793
0.34759206
0.17216801
-0.05471601
-0.26041717
-0.40146425
-0.47160972
-0.49119489
-0.48854056
-0.48521275
-0.49055048
-0.50389401
-0.51993855
-0.53322212
-0.53994604
-0.53768553
-0.52509173
-0.50332889
-0.4784085
-0.46099285
-0.46131344
-0.48186572
-0.51432321
-0.54444466
-0.56147676
-0.56439175
-0.560525
-0.55878216
-0.56320891
-0.57144905
-0.57841411
-0.58133262
-0.58149365
-0.58178904
-0.58380341
-0.58791612
-0.59518904
-0.60745788
-0.62492876
-0.64421236
-0.65960633
-0.66713175
-0.66780369
-0.66683993
-0.66913978
-0.67503503
-0.68015245
-0.67918126
-0.66959095
-0.65197344
-0.62783682
-0.59811178
-0.56348625
-0.52477236
-0.48251874
-0.43769279
-0.39389517
-0.35766746
-0.33403867
-0.32039181
-0.30551831
-0.27686626
-0.23081855
-0.17676766
-0.13067842
-0.10357644
-0.09515725
-0.09728418
-0.10228517
-0.10757027
-0.11410294
-0.12300162
-0.13416217
-0.14632775
-0.15670063
-0.16072941
-0.15428757
-0.13821414
-0.12132656
-0.11715928
-0.13427676
-0.16710273
-0.19665232
-0.2035549
-0.18381401
-0.15303632
-0.13435774
-0.1406
-0.16636982
-0.19548094
-0.21465705
-0.22098485
-0.21964879
-0.21806871
-0.22261088
-0.23740785
-0.26177818
-0.28722388
-0.29960214
-0.28851926
-0.25710444
-0.22215086
-0.20250239
-0.20496329
-0.21989636
-0.23005405
-0.22463062
-0.2066134
-0.18816331
-0.17956365
-0.18221782
-0.19077825
-0.19994732
-0.20828801
-0.21693722
-0.22717862
-0.23990014
-0.25521998
-0.27013354
-0.27663218
-0.26521757
-0.23437039
-0.1988779
-0.18679243
-0.22136655
-0.29839517
-0.37951518
-0.41423187
-0.37869621
-0.30021781
-0.24503205
-0.27625717
-0.41095897
-0.60315104
-0.76187546
-0.79528334
-0.65878
-0.3809845
-0.05156478
0.22209028
0.363258
0.3528712
0.22498657
0.03984556
-0.14608061
-0.2970996
-0.39953757
-0.4552517
-0.47523743
-0.47459944
-0.46744076
-0.46252566
-0.46196282
-0.46348604
-0.46458092
-0.46540341
-0.46809267
-0.47331113
-0.47817478
-0.47887241
-0.47597265
-0.47634081
-0.4882376
-0.51343515
-0.54393614
-0.56687631
-0.57378436
-0.5665843
-0.55540171
-0.55013592
-0.55332926
-0.56051478
-0.56647438
-0.57006323
-0.57325145
-0.57752309
-0.58293704
-0.5900974
-0.60085139
-0.61574411
-0.63145542
-0.64227452
-0.64502772
-0.64247378
-0.64119668
-0.645675
-0.65446964
-0.66216026
-0.66418533
-0.65916742
-0.64750454
-0.62954235
-0.60568978
-0.57718805
-0.54543199
-0.51011337
-0.46856276
-0.41814774
-0.36063261
-0.30441005
-0.26093281
-0.23671291
-0.22774696
-0.22239881
-0.2108472
-0.19246681
-0.17468877
-0.1653611
-0.16624222
-0.17300055
-0.18019441
-0.18540441
-0.18895985
-0.19116148
-0.19101841
-0.18764538
-0.18200976
-0.17673121
-0.17443326
-0.17698006
-0.18631853
-0.20463418
-0.231812
-0.26226562
-0.28560962
-0.29255571
-0.28194348
-0.26276533
-0.24853057
-0.24769567
-0.25798711
-0.26974487
-0.27497318
-0.27307611
-0.2686142
-0.26590833
-0.26759525
-0.27690946
-0.29759417
-0.32914164
-0.36274903
-0.3842925
-0.38341934
-0.36102673
-0.32846123
-0.29943202
-0.28192449
-0.27609801
-0.27742282
-0.28037135
-0.28049743
-0.27615385
-0.27004472
-0.26831028
-0.2761029
-0.29253868
-0.30957413
-0.31667544
-0.3083093
-0.28837624
-0.26768878
-0.25633862
-0.25722974
-0.26581447
-0.27523214
-0.28158906
-0.28554879
-0.29123432
-0.30541228
-0.33745093
-0.39780223
-0.49261126
-0.61416991
-0.7318562
-0.79395795
-0.74820209
-0.57345034
-0.30051785
-0.00462513
0.22683393
0.33091147
0.29109905
0.13789174
-0.06835962
-0.26336468
-0.40266745
-0.47366576
-0.49182435
-0.48499697
-0.4758639
-0.4727649
-0.47271084
-0.47110866
-0.4683239
-0.46813699
-0.47251902
-0.48033463
-0.4909529
-0.50640885
-0.52785888
-0.55056616
-0.56460209
-0.56192638
-0.54314666
-0.51771204
-0.49795582
-0.49242748
-0.50306052
-0.52635115
-0.55572228
-0.58306744
-0.60046641
-0.60386593
-0.59698927
-0.59032218
-0.59315165
-0.60468614
-0.61348073
-0.60727728
-0.58493016
-0.55973758
-0.55140585
-0.57325529
-0.62362639
-0.68597104
-0.73645371
-0.75490869
-0.73451167
-0.68578067
-0.63168088
-0.59461379
-0.58221255
-0.5819649
-0.57007194
-0.52929609
-0.4622273
-0.38901895
-0.33160305
-0.29805025
-0.2797138
-0.26143501
-0.23416081
-0.19992351
-0.16801768
-0.14776326
-0.14300129
-0.1503879
-0.16155808
-0.16795574
-0.16553962
-0.15618104
-0.14499932
-0.13622617
-0.13094607
-0.12791322
-0.12619928
-0.12742843
-0.13563333
-0.1540643
-0.1808736
-0.20786833
-0.22491315
-0.2271647
-0.21888581
-0.21027646
-0.20979918
-0.21823341
-0.22912739
-0.23462198
-0.23101166
-0.21983277
-0.20576905
-0.19506755
-0.19497682
-0.21154533
-0.24513095
-0.28735928
-0.3237108
-0.34140761
-0.33733077
-0.31966434
-0.30123728
-0.28969504
-0.2831459
-0.27492279
-0.26194288
-0.24790648
-0.23885337
-0.23700725
-0.23981534
-0.24411932
-0.24944746
-0.25658608
-0.26425819
-0.26898414
-0.26868726
-0.26574876
-0.26582662
-0.27334127
-0.28781996
-0.3043304
-0.31727634
-0.3239215
-0.32514807
-0.32435743
-0.32667892
-0.33887635
-0.36889322
-0.42458267
-0.51130958
-0.62659691
-0.75124046
-0.84342174
-0.84767836
-0.72245948
-0.47137315
-0.15390194
0.13588361
0.31089364
0.32861925
0.2054151
0.00256807
-0.20598765
-0.36582589
-0.45776775
-0.49297548
-0.49615725
-0.48977754
-0.48648757
-0.48905875
-0.49380684
-0.49494385
-0.48916452
-0.47919097
-0.47359361
-0.48149278
-0.50509192
-0.53627436
-0.56122041
-0.57004373
-0.56348214
-0.55108166
-0.54291234
-0.54237347
-0.54593386
-0.54852769
-0.54828403
-0.54660416
-0.54571747
-0.54771085
-0.5550435
-0.56946055
-0.58893867
-0.60665919
-0.61501869
-0.61190258
-0.60319695
-0.59881319
-0.60549827
-0.62239695
-0.64266523
-0.6590301
-0.66806401
-0.67013787
-0.66687182
-0.65970593
-0.65035226
-0.6408214
-0.63165295
-0.62016064
-0.60121305
-0.57048356
-0.52768089
-0.47739522
-0.42701595
-0.3831204
-0.34875063
-0.32310486
-0.30290671
-0.28382254
-0.26186854
-0.2356488
-0.20819149
-0.18556471
-0.17230356
-0.16786179
-0.16765462
-0.1672145
-0.16496202
-0.16132692
-0.15622716
-0.14860645
-0.139187
-0.13318698
-0.1385274
-0.15942783
-0.19096616
-0.22054697
-0.23619613
-0.23501067
-0.22458985
-0.21641794
-0.21705674
-0.22442305
-0.23140608
-0.23238079
-0.22638279
-0.2156076
-0.20330125
-0.19410059
-0.19453776
-0.21007401
-0.24000716
-0.27570307
-0.30478081
-0.31782508
-0.31238405
-0.29255418
-0.26617901
-0.24185351
-0.22612228
-0.22076713
-0.22143712
-0.21987011
-0.2100742
-0.19441759
-0.18335473
-0.18707166
-0.20575053
-0.22803008
-0.23991541
-0.2361757
-0.2241069
-0.21692234
-0.22290994
-0.23937369
-0.25598451
-0.264175
-0.26397261
-0.262422
-0.26657481
-0.27947712
-0.30311958
-0.3435704
-0.41113369
-0.51333096
-0.64345347
-0.77048555
-0.83994899
-0.79409232
-0.60613262
-0.30622318
0.02290786
0.28126087
0.39608804
0.35031412
0.18296675
-0.03438176
-0.23145945
-0.36659923
-0.43489363
-0.45645454
-0.456507
-0.45178754
-0.44887076
-0.44900205
-0.45136449
-0.45311933
-0.45067166
-0.44436022
-0.44159553
-0.45232015
-0.47904212
-0.51157814
-0.5333437
-0.5344561
-0.51979953
-0.50488437
-0.50347539
-0.51751534
-0.53682218
-0.54771401
-0.54326531
-0.52746519
-0.51109901
-0.50407473
-0.51068869
-0.52980525
-0.55705911
-0.58626232
-0.61046346
-0.62434605
-0.62736374
-0.62465156
-0.6238268
-0.62959215
-0.64057069
-0.65099694
-0.65522243
-0.65068461
-0.63786597
-0.61961935
-0.60134118
-0.5897393
-0.5882466
-0.59214078
-0.58909474
-0.56670235
-0.52161942
-0.46265211
-0.40483008
-0.35905973
-0.32575925
-0.29729005
-0.26607488
-0.23081082
-0.19631195
-0.1689772
-0.15267056
-0.14737352
-0.14970524
-0.15415924
-0.15527237
-0.15052894
-0.14203133
-0.13503593
-0.13403301
-0.13942939
-0.14760537
-0.15438488
-0.15903026
-0.16514627
-0.1773353
-0.19643143
-0.21780982
-0.23441282
-0.24156724
-0.23938182
-0.23150148
-0.2223458
-0.2152911
-0.2123746
-0.21460288
-0.22195991
-0.23326302
-0.24675777
-0.26148182
-0.27783423
-0.29608548
-0.3140497
-0.32661963
-0.32823052
-0.31656737
-0.29478888
-0.27047349
-0.25154131
-0.24179797
-0.23948882
-0.23977594
-0.23860588
-0.23495172
-0.23088866
-0.23056167
-0.23824343
-0.25522386
-0.27721071
-0.29544487
-0.30226461
-0.29711256
-0.28754083
-0.28369216
-0.29037137
-0.30333691
-0.3133733
-0.3149411
-0.31212397
-0.31769675
-0.34769694
-0.41605747
-0.52937666
-0.67797092
-0.82507913
-0.90764889
-0.86142355
-0.66167903
-0.34938292
-0.01855061
0.22856406
0.32773297
0.27371837
0.11101081
-0.09310453
-0.27696471
-0.40365164
-0.46692034
-0.48484032
-0.48520372
-0.48952376
-0.50364679
-0.51967472
-0.52648538
-0.5202985
-0.50761027
-0.49942604
-0.50246448
-0.51483156
-0.52928346
-0.54018768
-0.54728195
-0.55356791
-0.56117502
-0.57005039
-0.57950517
-0.5890564
-0.59699683
-0.59920562
-0.59136641
-0.57395159
-0.55497107
-0.5459656
-0.55327305
-0.57278146
-0.59404273
-0.60992503
-0.62198244
-0.63668062
-0.65734086
-0.68004062
-0.69658843
-0.70093838
-0.69313266
-0.67787037
-0.66008782
-0.64245976
-0.62649517
-0.61383365
-0.60460911
-0.59528537
-0.58068091
-0.55942652
-0.53615878
-0.51652941
-0.49994511
-0.47853436
-0.44432715
-0.39756695
-0.34766534
-0.30582341
-0.27660519
-0.25626241
-0.23823359
-0.21928829
-0.2007252
-0.18561814
-0.17665606
-0.17607571
-0.18514678
-0.20178866
-0.21913933
-0.22850302
-0.22550119
-0.21399787
-0.20365611
-0.20271536
-0.21213796
-0.22616771
-0.23834171
-0.24680383
-0.25385859
-0.26121021
-0.26704379
-0.26843668
-0.26579156
-0.26350492
-0.26575173
-0.27200944
-0.27715059
-0.27605612
-0.2682343
-0.25805798
-0.25060753
-0.24752205
-0.24705339
-0.24755005
-0.24966852
-0.25481395
-0.26257096
-0.27081728
-0.27798961
-0.28402047
-0.28846459
-0.28816199
-0.27810592
-0.25647395
-0.22965173
-0.2107952
-0.21081731
-0.22949213
-0.25567474
-0.27650489
-0.28651079
-0.28887992
-0.28986027
-0.29310256
-0.29895815
-0.30798587
-0.32440095
-0.35646379
-0.41395547
-0.50313668
-0.61770953
-0.72784832
-0.77920138
-0.71481769
-0.51367183
-0.21674195
0.08487345
0.29456408
0.3563718
0.2745511
0.1010779
-0.09514664
-0.25848109
-0.36274976
-0.41043191
-0.42112613
-0.41822247
-0.41893781
-0.42933463
-0.44548561
-0.46025236
-0.4706124
-0.47902398
-0.48809363
-0.49513267
-0.49338053
-0.47937467
-0.45900084
-0.44528892
-0.44891311
-0.46996235
-0.49849755
-0.52255452
-0.53568575
-0.53859984
-0.53627965
-0.53470371
-0.5388327
-0.55108189
-0.56987801
-0.58919311
-0.60036368
-0.59679225
-0.57971849
-0.56022107
-0.55341595
-0.5675274
-0.59706272
-0.62710199
-0.64527841
-0.6503936
-0.65032034
-0.65255988
-0.65709518
-0.65750468
-0.64764661
-0.62662436
-0.5980465
-0.56619741
-0.53411724
-0.50463983
-0.48072052
-0.46249179
-0.44421648
-0.41645822
-0.37340555
-0.31879989
-0.26454773
-0.22307972
-0.19993357
-0.19187002
-0.19053692
-0.18777981
-0.17892925
-0.16343999
-0.14461119
-0.12927014
-0.12571079
-0.13846169
-0.16310532
-0.18745043
-0.20042468
-0.20106792
-0.1984342
-0.20238458
-0.21469975
-0.2288938
-0.23766189
-0.23974939
-0.23984937
-0.24298271
-0.25010525
-0.25903918
-0.26813768
-0.27771242
-0.28825029
-0.298686
-0.3071464
-0.31273209
-0.31555916
-0.3148347
-0.30765797
-0.29108873
-0.26667222
-0.2429043
-0.23132513
-0.23776971
-0.25667244
-0.27500685
-0.28292175
-0.28072579
-0.27579798
-0.27396406
-0.2749434
-0.27536534
-0.27386824
-0.27164182
-0.26877988
-0.2626194
-0.25157626
-0.24026318
-0.2387365
-0.25469486
-0.28571674
-0.31983501
-0.34531467
-0.36191041
-0.38442754
-0.43525959
-0.52906138
-0.65624381
-0.77470795
-0.82004808
-0.73630569
-0.51242954
-0.19913975
0.10878928
0.31560629
0.36730304
0.27107498
0.08416269
-0.11871122
-0.27998371
-0.37767758
-0.42149243
-0.43505728
-0.43874288
-0.44209568
-0.44552789
-0.44559663
-0.43931978
-0.42681191
-0.41302646
-0.40743285
-0.41927924
-0.44972312
-0.48743118
-0.51370323
-0.51515792
-0.49413627
-0.46758866
-0.45453788
-0.46224596
-0.48261582
-0.50104613
-0.508694
-0.50740245
-0.50526584
-0.50927233
-0.52134701
-0.53856594
-0.55511876
-0.5647168
-0.56366427
-0.55386892
-0.54321491
-0.54138215
-0.55311032
-0.5744277
-0.59588374
-0.61036119
-0.61804513
-0.62388698
-0.63082521
-0.63606506
-0.63376317
-0.62057501
-0.59808775
-0.57001598
-0.53761089
-0.49847324
-0.45039187
-0.39627859
-0.34446584
-0.30334204
-0.27564716
-0.25798786
-0.24504252
-0.2333323
-0.22150049
-0.20881619
-0.19462039
-0.17889131
-0.16269462
-0.14795833
-0.13661118
-0.12955621
-0.12654962
-0.12715164
-0.13106079
-0.13703541
-0.14273965
-0.14743108
-0.15463219
-0.17016871
-0.19619438
-0.22744327
-0.25417565
-0.2691976
-0.27238498
-0.2691621
-0.26538558
-0.26384973
-0.26499043
-0.26961237
-0.27950233
-0.29458405
-0.31016054
-0.31897769
-0.31750996
-0.30975863
-0.30338402
-0.30143482
-0.29846471
-0.28575805
-0.26097178
-0.23258121
-0.21410081
-0.2130013
-0.2249091
-0.23858061
-0.24607792
-0.24776977
-0.24840317
-0.25035637
-0.25197306
-0.25148446
-0.25025732
-0.25103353
-0.25390651
-0.25564681
-0.25365855
-0.25001681
-0.25057849
-0.25984287
-0.27758012
-0.30150438
-0.33333735
-0.38189791
-0.45962919
-0.57313751
-0.71057987
-0.83260293
-0.87827566
-0.79227053
-0.56115269
-0.23282051
0.097885
0.33005554
0.40012991
0.3056192
0.09992283
-0.13638488
-0.33178233
-0.4494708
-0.49245977
-0.49028247
-0.4777366
-0.47724329
-0.49226427
-0.51217873
-0.52292578
-0.5166151
-0.49629493
-0.47449014
-0.46553807
-0.47553173
-0.4977499
-0.5185876
-0.52920608
-0.53204129
-0.53652919
-0.54906281
-0.5670013
-0.58174307
-0.58702406
-0.58406605
-0.57901176
-0.5763083
-0.57566551
-0.57535727
-0.57661088
-0.58291142
-0.59546344
-0.61133951
-0.62674584
-0.64074236
-0.65462078
-0.66831175
-0.67884242
-0.68286915
-0.68034061
-0.67519212
-0.6720539
-0.67194639
-0.67134429
-0.66585236
-0.6543648
-0.63864518
-0.61922812
-0.5937542
-0.56050025
-0.5222804
-0.48470544
-0.44984873
-0.41279601
-0.36639703
-0.31061731
-0.25666965
-0.22014858
-0.20866939
-0.21591074
-0.22753316
-0.23224904
-0.22758492
-0.21752136
-0.20723945
-0.20023427
-0.19826838
-0.20168725
-0.20861197
-0.21432651
-0.21322644
-0.20324669
-0.18902563
-0.17969975
-0.18202611
-0.19507886
-0.21190479
-0.22616417
-0.23671801
-0.24630829
-0.25715937
-0.26852508
-0.27774615
-0.28237692
-0.28077204
-0.27160503
-0.25484904
-0.23466982
-0.22062723
-0.22324353
-0.24547266
-0.2776125
-0.30211849
-0.3058205
-0.28913464
-0.26426112
-0.24487091
-0.23695571
-0.23764374
-0.24062366
-0.24192869
-0.24140479
-0.24034018
-0.2392665
-0.23839493
-0.23869702
-0.24064247
-0.24198685
-0.23906248
-0.23181147
-0.22642761
-0.23078336
-0.24637091
-0.26544378
-0.27713385
-0.27727865
-0.27307903
-0.27879818
-0.30741418
-0.36633438
-0.45844892
-0.58051854
-0.71313161
-0.81159098
-0.81610501
-0.68528177
-0.43052919
-0.12122149
0.1469282
